round,feature,split,gain,random_gain_threshold,random_split_threshold,valid_auc,survives
1,6stg_pln_repay_amt_first_der_median,5.0,41.75208902359009,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_sum_rep_prc_1m_his_d0_afn_pk_rto_v2,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_avg_prc_amt_2m_ftr_his_rto_all,2.0,21.98587989807129,72.53380000591278,7.0,0.9295183229857474,False
1,avg_ddf_rep_dte_ord_crt_tim_7,1.0,10.804400444030762,72.53380000591278,7.0,0.9295183229857474,False
1,ddf_12m_rep_dte_neg_1_crt_dt_rep_prc_amt_rto,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_sum_prc_amt_adv_rct_36m_rto,1.0,10.126299858093262,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_max_prc_amt_ovd_7d_pls_rep_bjq_12m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,avg_ddf_rep_dte_ord_crt_tim_1,2.0,20.24468994140625,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_sum_prc_amt_ovd_7d_pls_rep_bjq_12m_rto,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m6_stg_pln_normal_batch_rep_apl_suc_cnt_min,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,light_his_sum_ontim_repay_amt_divide_heavy_his_sum_ontim_repay_amt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,6ord_apply_amt_first_der_sum,3.0,35.78727912902832,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_cnt_24m_36m_diff_rto_light,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_max_prc_amt_ovd_pls_fst_ord,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m6_stg_pln_manual_rep_apl_cnt_avg,1.0,2.2508199214935303,72.53380000591278,7.0,0.9295183229857474,False
1,fst_ord_stg_num,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_max_prc_amt_6m_adv_light,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_sum_prc_amt_6m_adv_light,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,ddf_24m_rep_dte_1_crt_dt_rep_prc_amt_rto,1.0,3.625459909439087,72.53380000591278,7.0,0.9295183229857474,False
1,m6_manual_tim_0_5_rep_apl_fal_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_avg_prc_amt_6m_adv_light,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_sum_prc_amt_adv_6m_rto_light,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,d30_d180_suc_ord_prc_amt_avg_rat,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,ord_apl_cnt_360_day_00_03_bjq_12m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,ord_apl_sum_prc_amt_360_day_00_03_bjq_12m,1.0,18.830900192260742,72.53380000591278,7.0,0.9295183229857474,False
1,credit_pass_unique_fund_cnt_1m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,d360_prc_amt_mor_50_000_apl_ord_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m1_add_bathch_rep_apl_suc_amt_sum,1.0,13.148500442504883,72.53380000591278,7.0,0.9295183229857474,False
1,m1_add_bathch_rep_apl_suc_amt_avg,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,his_360_day_bt_apl_ord_cnt_csh_rto_bjq_12m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m1_stg_pln_add_bathch_rep_apl_cnt_avg,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,ddf_6m_rep_dte_5_crt_dt_rep_prc_amt_rto,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m1_add_bathch_rep_apl_suc_cnt_rat,1.0,9.900959968566895,72.53380000591278,7.0,0.9295183229857474,False
1,m6_stg_pln_normal_batch_rep_apl_fal_cnt_avg,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,pmt_not_eng_stg_pln_cnt_3m_6m_rat,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,ddf_6m_rep_dte_neg_3_crt_dt_rep_prc_amt_rto,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,ddf_3m_rep_dte_neg_7_crt_dt_rep_prc_amt_rto,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_max_prc_amt_adv_rep_his,2.0,20.237600326538086,72.53380000591278,7.0,0.9295183229857474,False
1,m6_payment_not_eng_mdl_crt_ddf_max,1.0,13.198699951171875,72.53380000591278,7.0,0.9295183229857474,False
1,d1080_ovdrepay_large_than_ontimrepay_amt_months_count_sum,1.0,8.175809860229492,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_sum_prc_amt_24m_36m_diff_rto_light,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,min_rsk_lmt_rate_bt_ch_3m,2.0,58.99599838256836,72.53380000591278,7.0,0.9295183229857474,False
1,ddf_36m_rep_dte_0_crt_dt_rep_prc_amt_rto,2.0,7.706030875444412,72.53380000591278,7.0,0.9295183229857474,False
1,loan_fund_level2_min_terms_12m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,12m_repay_amt_second_der_mean_diff,2.0,14.977999687194824,72.53380000591278,7.0,0.9295183229857474,False
1,avg_ddf_rep_dte_ord_crt_tim_neg_3,2.0,16.763710021972656,72.53380000591278,7.0,0.9295183229857474,False
1,min_ddf_mdl_rep_tim_d0_rep_his_bjq_12m,1.0,12.828100204467773,72.53380000591278,7.0,0.9295183229857474,False
1,m6_pmt_not_eng_cnt_pday_max,5.0,64.21708869934082,72.53380000591278,7.0,0.9295183229857474,False
1,24stg_pln_repay_amt_second_der_avg,2.0,30.013599395751953,72.53380000591278,7.0,0.9295183229857474,False
1,m3_stg_pln_normal_batch_rep_apl_cnt_avg,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m1_add_bathch_mrn_rep_apl_suc_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m1_part_suc_rep_apl_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m1_part_suc_rep_apl_cnt_rat,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,loan_fund_other_ratio_all,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m3_manual_deduct_rep_apl_cnt_rat,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,d1080_ovdrepay_ontimrepay_in_same_month_count_sum,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,rsk_avl_lmt_ch_1m_les_500_cnt_bjq_12m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m3_manual_deduct_rep_apl_stg_pln_cnt_avg,1.0,23.241300582885742,72.53380000591278,7.0,0.9295183229857474,False
1,ddf_12m_rep_dte_1_crt_dt_rep_prc_amt_rto,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,3stg_pln_repay_amt_first_der_median,4.0,38.369980335235596,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_sum_rep_prc_12m_his_ovd_0d_pls_3d_mrn_pk_rto,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_min_prc_amt_36m_light,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m6_level3_city_lbs_collect_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,d180_max_adv_repay_amt_divide_d180_max_faqi_prc_amt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,d180_adv_repay_fee_sum,3.0,39.59700012207031,72.53380000591278,7.0,0.9295183229857474,False
1,sum_talk_duration_180d,7.0,141.00889778137207,72.53380000591278,7.0,0.9295183229857474,True
1,d360_prc_amt_mor_50_000_suc_ord_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,3m_used_lmt_second_der_sum,5.0,80.47859954833984,72.53380000591278,7.0,0.9295183229857474,True
1,d360_stddev_adv_repay_fee,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,ddf_bjq_12m_rep_dte_neg_5_crt_dt_min_prc_amt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m3_rep_apl_fal_stg_pln_cnt_avg,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m3_stg_pln_rep_apl_cnt_min,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m6_stg_pln_rep_apl_fal_cnt_mor_3_rep_apl_amt_sum,1.0,2.393389940261841,72.53380000591278,7.0,0.9295183229857474,False
1,m6_central_lbs_collect_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,12m_repay_amt_second_der_avg,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,24stg_pln_repay_amt_first_der_mean_diff,2.0,13.7192702293396,72.53380000591278,7.0,0.9295183229857474,False
1,used_rate_ch_grt_0p2_cnt_3m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m3_rep_apl_suc_amt_avg,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,fst_fal_ord_stg_num,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m1_manual_tim_6_12_rep_apl_fal_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m3_manual_deduct_rep_apl_fal_stg_pln_cnt_max,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,d360_adv_repay_fee_sum_divide_d360_principal_sum,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,3m_repay_amt_second_der_mean_diff,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m3_manual_deduct_rep_apl_fal_stg_pln_cnt_avg,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,d90_repaid_interest_fee_sum_divide_d90_principal_sum,3.0,42.83691120147705,72.53380000591278,7.0,0.9295183229857474,False
1,his_heavy_ovd_repay_light_ovd_repay_same_month_count,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,12m_repay_amt_second_der_sum,2.0,24.884499549865723,72.53380000591278,7.0,0.9295183229857474,False
1,loan_pass_unique_fund_cnt_1m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,his_1080_day_bt_apl_ord_cnt_csh_rto,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_sum_rep_prc_his_ovd_0d_pls_3d_mrn_pk_v2,1.0,9.4170503616333,72.53380000591278,7.0,0.9295183229857474,False
1,alt_tud,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m6_rep_apl_suc_stg_pln_cnt_avg,4.0,51.47183036804199,72.53380000591278,7.0,0.9295183229857474,False
1,his_heavy_light_suc_trade_same_date_count,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,ddf_bjq_12m_rep_dte_7_crt_dt_min_prc_amt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_max_prc_amt_ovd_1d_3d,4.0,18.168263256549835,72.53380000591278,7.0,0.9295183229857474,False
1,credit_min_limit_cnt_all,13.0,120.3243510723114,72.53380000591278,7.0,0.9295183229857474,True
1,m6_submit_fal_rep_apl_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m6_stg_pln_manual_deduct_rep_apl_suc_cnt_max,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,max_amt_event_type_repay_recent_60,1.0,13.818499565124512,72.53380000591278,7.0,0.9295183229857474,False
1,m6_manual_deduct_rep_apl_suc_stg_pln_cnt_sum,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,percent_true_followup_code_other_call_mode_manual_180d,1.0,33.97309875488281,72.53380000591278,7.0,0.9295183229857474,False
1,m6_manual_deduct_rep_apl_suc_amt_max,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m6_manual_deduct_rep_apl_suc_amt_avg,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,3ord_apply_amt_second_der_great_0_sum,3.0,39.52400016784668,72.53380000591278,7.0,0.9295183229857474,False
1,36stg_pln_repay_amt_second_der_mean_diff,2.0,18.717180252075195,72.53380000591278,7.0,0.9295183229857474,False
1,avg_rsk_lmt_rate_36m_dcp,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,his_light_fail_trade_heavy_ovd_repay_same_month_count,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,ddf_3m_rep_dte_7_crt_dt_rep_prc_amt_rto,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,his_light_suc_trade_heavy_ovd_repay_same_month_count,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,loan_fund_level2_min_ir_all,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m6_stg_pln_manual_rep_apl_suc_cnt_min,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m1_19_23_lbs_collect_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,his_heavy_advance_repay_light_advance_repay_same_month_count,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m3_submit_fal_rep_apl_cnt_rat,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,f54__percent_true_call_mode_is_manual_called_phone_social_relations_is_self_is_can_contact_person_is_no_90d,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,12stg_pln_repay_amt_first_der_median,3.0,32.89629030227661,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_cnt_6m_12m_diff_rto_light,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,credit_loan_avg_days_24m,1.0,4.584750175476074,72.53380000591278,7.0,0.9295183229857474,False
1,m6_stg_pln_ovd_1d_3d_manual_deduct_rep_apl_suc_cnt_rat,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,std_amt_channel_hb,2.0,12.959870219230652,72.53380000591278,7.0,0.9295183229857474,False
1,m6_level2_city_lbs_collect_uniq_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,d360_ovdrepay_thismon_sum_larger_than_rsk_avl_lmt_cash_count_sum,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_sum_rep_prc_12m_his_ovd_0d_pls_3d_afn_pk_rto_v2,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,ai_wcnhk_cnt_15d,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,percent_true_followup_code_yjt_15d,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_avg_prc_amt_3m_6m_ftr_rto_all,3.0,11.345459938049316,72.53380000591278,7.0,0.9295183229857474,False
1,used_rate_ch_grt_0p2_rate_3m_suc,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,d1080_faqi_unpaid_principal_tot_larger_than_rsk_adt_lmt_cash_his_t_day_count_sum,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,ai_call_cnt_3d,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,rsk_avl_lmt_ch_1m_les_10000_cnt_bjq_12m,1.0,10.193699836730957,72.53380000591278,7.0,0.9295183229857474,False
1,6stg_pln_repay_amt_second_der_sum,3.0,35.102739334106445,72.53380000591278,7.0,0.9295183229857474,False
1,ord_apl_suc_cnt_360_day_00_03_bjq_12m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,ord_apl_suc_sum_prc_amt_360_day_00_03_bjq_12m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_sum_prc_amt_1m_6m_diff_rto_light,2.0,20.60655975341797,72.53380000591278,7.0,0.9295183229857474,False
1,heavy_d720_sum_faqi_prc_amt_divide_light_d720_sum_ontim_repay_amt,3.0,25.220329761505127,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_sum_rep_prc_his_ovd_3d_pls_7d_zd_v2,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,his_ovd_1d3d_repay_amt_sum_divide_adv_3dminus_repay_amt_sum,1.0,7.13021993637085,72.53380000591278,7.0,0.9295183229857474,False
1,light_his_sum_faqi_prc_amt_divide_heavy_his_sum_adv_repay_amt,1.0,6.7152099609375,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_min_prc_amt_3m_ftr,1.0,8.24158000946045,72.53380000591278,7.0,0.9295183229857474,False
1,m6_level1_city_lbs_collect_uniq_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,min_ddf_rep_dte_ord_crt_tim_neg_1,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,min_ddf_rep_tim_dte_ovd_pls_rep_bjq_12m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_min_prc_amt_d0_rep_his_fst_ord,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m6_east_lbs_collect_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,loan_fund_level1_avg_terms_all,1.0,6.9444499015808105,72.53380000591278,7.0,0.9295183229857474,False
1,m6_level5_city_lbs_collect_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,his_advrepay_large_than_ontimrepay_amt_months_count_sum,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m6_south_lbs_collect_uniq_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m3_stg_pln_adv_manual_rep_apl_fal_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,d1080_trade_fail_stgnum_avg_mon_divide_his_trade_success_stgnum_avg_mon,2.0,18.117560386657715,72.53380000591278,7.0,0.9295183229857474,False
1,m6_stg_pln_rep_apl_amt_ovd_1d_3d_min,2.0,20.849679946899414,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_cnt_his_fst_ord_bjq_12m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,recent_6m_prepay_3d_month_rto,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m1_stg_pln_rep_apl_cnt_mor_4_stg_amt_sum,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,light_d360_sum_ontim_repay_amt_divide_heavy_d360_sum_ontim_repay_amt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,loan_principal_min_24m,2.0,11.525400161743164,72.53380000591278,7.0,0.9295183229857474,False
1,12stg_pln_repay_amt_second_der_mean_rto,4.0,35.029799938201904,72.53380000591278,7.0,0.9295183229857474,False
1,m1_manual_tim_6_12_rep_apl_cnt_rat,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,light_d720_sum_suc_prc_amt_divide_heavy_d720_sum_suc_prc_amt,1.0,8.044400215148926,72.53380000591278,7.0,0.9295183229857474,False
1,m3_payment_not_eng_mdl_crt_ddf_avg,2.0,24.95549964904785,72.53380000591278,7.0,0.9295183229857474,False
1,d1080_unpaid_principal_tot_amt_t_day_divide_rsk_adt_lmt_cash_his_t_day_max,5.0,43.92950963973999,72.53380000591278,7.0,0.9295183229857474,False
1,ddf_mdl_max_con_dau_dt_14d,1.0,15.113900184631348,72.53380000591278,7.0,0.9295183229857474,False
1,m6_level4_city_lbs_collect_uniq_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m6_normal_batch_rep_apl_suc_amt_min,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,cnt_stg_ever_avg_overdue_days_30d_90d,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m1_stg_pln_his_ovd_normal_batch_rep_apl_suc_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_pay_off_sum_prc_amt_14d_1m_rto,3.0,30.184629440307617,72.53380000591278,7.0,0.9295183229857474,False
1,3ord_apply_amt_first_der_mean_diff,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,light_d720_sum_faqi_prc_amt_divide_heavy_d720_sum_adv_repay_amt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,15d_range_sum_prc_amt_1m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,15d_range_avg_prc_amt_1m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,ord_apl_cnt_360_day_04_06_bjq_12m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,3stg_pln_repay_amt_first_der_mean_diff,1.0,13.049500465393066,72.53380000591278,7.0,0.9295183229857474,False
1,ord_apl_sum_prc_amt_360_day_04_06_bjq_12m,2.0,13.786449909210205,72.53380000591278,7.0,0.9295183229857474,False
1,his_trade_fail_amt_sum_mon_divide_his_trade_success_amt_sum_mon,18.0,202.68914604187012,72.53380000591278,7.0,0.9295183229857474,True
1,credit_fund_level2_min_limit_cnt_24m,3.0,32.464189529418945,72.53380000591278,7.0,0.9295183229857474,False
1,rsk_avl_lmt_ch_les_5000_cnt_1m,1.0,27.924299240112305,72.53380000591278,7.0,0.9295183229857474,False
1,light_d720_sum_faqi_prc_amt_divide_heavy_d720_sum_faqi_prc_amt,1.0,12.59179973602295,72.53380000591278,7.0,0.9295183229857474,False
1,ddf_mdl_max_con_dau_dt_7d,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,d15_prc_amt_mor_20_000_apl_ord_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_sum_rep_prc_12m_his_ovd_0d_pls_3d_afn_pk_rto,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,min_ddf_rep_tim_dte_ovd_pls_fst_ord_bjq_12m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,last_event_type_day_diff_shift1_event_type_repay_all,2.0,21.42652988433838,72.53380000591278,7.0,0.9295183229857474,False
1,d180_max_ovd_repay_amt_divide_d180_max_suc_prc_amt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,his_heavy_ontime_repay_light_ovd_repay_same_date_count,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,d1080_ovdrepay_1_4am_trade_in_same_month_count_sum,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,recent_1m_stg_rise_month_rto,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,credit_loan_fund_level2_usage_rate_12m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m3_stg_pln_pmt_not_eng_cnt_min,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m3_south_lbs_collect_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m1_manual_rep_apl_suc_stg_pln_cnt_min,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,heavy_his_sum_fail_prc_amt_divide_light_his_sum_ontim_repay_amt,4.0,36.518229961395264,72.53380000591278,7.0,0.9295183229857474,False
1,light_d360_sum_faqi_prc_amt_divide_heavy_d360_sum_ontim_repay_amt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,percent_true_followup_code_wfjt_call_mode_manual_60d,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_sum_rep_prc_his_ovd_0d_pls_3d_mrn_pk_rto,1.0,14.37969970703125,72.53380000591278,7.0,0.9295183229857474,False
1,rsi_af_1y_inter_3m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,ai_busy_cnt_7d,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,18stg_pln_repay_amt_second_der_mean_rto,2.0,9.12633991241455,72.53380000591278,7.0,0.9295183229857474,False
1,d360_bsy_typ_api_suc_ord_cnt_all,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,percent_true_followup_code_wfjt_called_phone_social_relations_family_180d,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,d90_ovdrepay_1wplus_trade_in_same_month_count_sum,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,heavy_d720_max_fail_prc_amt_divide_light_d720_max_ontim_repay_amt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,min_rsk_avl_lmt_36m_dcp,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,percent_true_followup_code_other_call_mode_manual_90d,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_sum_prc_amt_his_fst_ord_bjq_12m,1.0,12.333200454711914,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_cnt_1m_adv_light,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,ddf_3m_rep_dte_1_crt_dt_rep_prc_amt_rto,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_cnt_adv_1m_rto_his_light,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,credit_fund_other_min_ir_cnt_36m,1.0,19.838499069213867,72.53380000591278,7.0,0.9295183229857474,False
1,d3_lbs_collect_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,24stg_pln_repay_amt_second_der_mean_rto,4.0,39.92405986785889,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_max_prc_amt_adv_d0_rep_his_fst_ord_bjq_12m,1.0,9.058289527893066,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_min_prc_amt_24m_light,2.0,12.77767014503479,72.53380000591278,7.0,0.9295183229857474,False
1,credit_max_limit_cnt_12m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,credit_loan_avg_days_12m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,his_360_day_csh_apl_ord_cnt_bjq_12m,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m1_manual_weekend_day_rep_apl_fal_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m1_stg_pln_rep_apl_cnt_mor_4_stg_amt_min,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,ddf_bjq_12m_rep_dte_3_crt_dt_min_prc_amt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m3_stg_pln_rep_apl_fal_cnt_mor_3_rep_apl_amt_max,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,3m_used_lmt_second_der_mean_diff,1.0,7.680469989776611,72.53380000591278,7.0,0.9295183229857474,False
1,f56__percent_true_call_mode_is_manual_called_phone_social_relations_is_self_is_can_contact_person_is_yes_180d,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,stg_pln_sum_rep_prc_6m_his_ovd_0d_pls_3d_mrn_pk_rto,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,24stg_pln_repay_amt_first_der_mean_rto,1.0,18.725500106811523,72.53380000591278,7.0,0.9295183229857474,False
1,m6_normal_batch_rep_apl_suc_amt_avg,6.0,109.80669689178467,72.53380000591278,7.0,0.9295183229857474,True
1,percent_true_followup_code_yyxh_call_mode_ai_60d,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,m1_east_lbs_collect_uniq_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,d7_prc_amt_mor_10_000_suc_ord_cnt,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,his_1080_day_bt_apl_ord_cnt_his_rto,0.0,0.0,72.53380000591278,7.0,0.9295183229857474,False
1,f54__percent_true_call_mode_is_manual_called_phone_social_relations_is_friend_180d,1.0,11.419599533081055,72.53380000591278,7.0,0.9295183229857474,False
